0.014275,1.66412
0.0143,1.66808
0.014325,1.64916
0.01435,1.64184
0.014375,1.64672
0.0144,1.6455
0.014425,1.6571
0.01445,1.65771
0.014475,1.622
0.0145,1.59118
0.014525,1.55822
0.01455,1.53411
0.014575,1.52251
0.0146,1.53075
0.014625,1.57958
0.01465,1.63299
0.014675,1.64794
0.0147,1.60491
0.014725,1.57867
0.01475,1.5451
0.014775,1.55517
0.0148,1.5808
0.014825,1.55608
0.01485,1.52892
0.014875,1.52831
0.0149,1.56768
0.014925,1.58904
0.01495,1.5863
0.014975,1.57989
0.015,1.55913
0.015025,1.55883
0.01505,1.55578
0.015075,1.55059
0.0151,1.57165
0.015125,1.57958
0.01515,1.58813
0.015175,1.5805
0.0152,1.54266
0.015225,1.54693
0.01525,1.56158
0.015275,1.55913
0.0153,1.55395
0.015325,1.57256
0.01535,1.59637
0.015375,1.63268
0.0154,1.63634
0.015425,1.61864
0.01545,1.60461
0.015475,1.57531
0.0155,1.58111
0.015525,1.59087
0.01555,1.60278
0.015575,1.60674
0.0156,1.58813
0.015625,1.59331
0.01565,1.60674
0.015675,1.5982
0.0157,1.57836
0.015725,1.54235
0.01575,1.50726
0.015775,1.50359
0.0158,1.53716
0.015825,1.58569
0.01585,1.61407
0.015875,1.64916
0.0159,1.64001
0.015925,1.62078
0.01595,1.63024
0.015975,1.64672
0.016,1.66015
0.016025,1.66137
0.01605,1.61986
0.016075,1.57531
0.0161,1.55578
0.016125,1.56829
0.01615,1.59423
0.016175,1.59515
0.0162,1.60888
0.016225,1.65923
0.01625,1.66228
0.016275,1.63695
0.0163,1.622
0.016325,1.59637
0.01635,1.58477
0.016375,1.58507
0.0164,1.59484
0.016425,1.58569
0.01645,1.56951
0.016475,1.57867
0.0165,1.59606
0.016525,1.57348
0.01655,1.60369
0.016575,1.62292
0.0166,1.61529
0.016625,1.60278
0.01665,1.58477
0.016675,1.57439
0.0167,1.57378
0.016725,1.5628
0.01675,1.58599
0.016775,1.61986
0.0168,1.65588
0.016825,1.63787
0.01685,1.60003
0.016875,1.57592
0.0169,1.56188
0.016925,1.59209
0.01695,1.61315
0.016975,1.60705
0.017,1.57378
0.017025,1.57653
0.01705,1.58385
0.017075,1.5927
0.0171,1.61956
0.017125,1.6693
0.01715,1.6516
0.017175,1.62933
0.0172,1.61681
0.017225,1.62017
0.01725,1.58904
0.017275,1.58782
0.0173,1.59545
0.017325,1.60949
0.01735,1.63024
0.017375,1.64611
0.0174,1.66839
0.017425,1.67663
0.01745,1.67815
0.017475,1.64886
0.0175,1.62414
0.017525,1.63085
0.01755,1.604
0.017575,1.59087
0.0176,1.56005
0.017625,1.5158
0.01765,1.53686
0.017675,1.5747
0.0177,1.59576
0.017725,1.56127
0.01775,1.54784
0.017775,1.51885
0.0178,1.53655
0.017825,1.57012
0.01785,1.58233
0.017875,1.60705
0.0179,1.62505
0.017925,1.6043
0.01795,1.58324
0.017975,1.56341
0.018,1.57195
0.018025,1.60461
0.01805,1.62353
0.018075,1.64031
0.0181,1.67327
0.018125,1.6751
0.01815,1.65404
0.018175,1.64458
0.0182,1.64611
0.018225,1.62383
0.01825,1.59515
0.018275,1.58294
0.0183,1.60888
0.018325,1.60186
0.01835,1.56341
0.018375,1.55913
0.0184,1.5686
0.018425,1.56402
0.01845,1.57317
0.018475,1.58355
0.0185,1.57867
0.018525,1.5866
0.01855,1.57836
0.018575,1.57378
0.0186,1.58538
0.018625,1.60278
0.01865,1.63116
0.018675,1.64519
0.0187,1.63818
0.018725,1.64703
0.01875,1.67663
0.018775,1.66595
0.0188,1.65923
0.018825,1.68853
0.01885,1.67693
0.018875,1.62658
0.0189,1.58416
0.018925,1.5454
0.01895,1.53747
0.018975,1.52343
0.019,1.54113
0.019025,1.58477
0.01905,1.62566
0.019075,1.67022
0.0191,1.67815
0.019125,1.66717
0.01915,1.63238
0.019175,1.61407
0.0192,1.62261
0.019225,1.61285
0.01925,1.6281
0.019275,1.59942
0.0193,1.5863
0.019325,1.58965
0.01935,1.60308
0.019375,1.59942
0.0194,1.60369
0.019425,1.58721
0.01945,1.55059
0.019475,1.52923
0.0195,1.55975
0.019525,1.6281
0.01955,1.65343
0.019575,1.66076
0.0196,1.65221
0.019625,1.62505
0.01965,1.62322
0.019675,1.60888
0.0197,1.622
0.019725,1.61101
0.01975,1.60064
0.019775,1.61529
0.0198,1.63787
0.019825,1.6339
0.01985,1.59392
0.019875,1.58416
0.0199,1.59087
0.019925,1.56036
0.01995,1.54266
0.019975,1.5393
0.02,1.54845
0.020025,1.56951
0.02005,1.57958
0.020075,1.5866
0.0201,1.57378
0.020125,1.55303
0.02015,1.5332
0.020175,1.56737
0.0202,1.62597
0.020225,1.6571
0.02025,1.66137
0.020275,1.65588
0.0203,1.6159
0.020325,1.61193
0.02035,1.63085
0.020375,1.66473
0.0204,1.6632
0.020425,1.62749
0.02045,1.62292
0.020475,1.62444
0.0205,1.61193
0.020525,1.61803
0.02055,1.60033
0.020575,1.59423
0.0206,1.59179
0.020625,1.57317
0.02065,1.57256
0.020675,1.59087
0.0207,1.60552
0.020725,1.59759
0.02075,1.60033
0.020775,1.60308
0.0208,1.61956
0.020825,1.62048
0.02085,1.6162
0.020875,1.61864
0.0209,1.63177
0.020925,1.63695
0.02095,1.6336
0.020975,1.63909
0.021,1.66656
0.021025,1.67266
0.02105,1.63757
0.021075,1.60155
0.0211,1.57134
0.021125,1.61437
0.02115,1.6574
0.021175,1.6632
0.0212,1.71386
0.021225,1.74102
0.02125,1.71508
0.021275,1.70135
0.0213,1.69158
0.021325,1.67113
0.02135,1.6574
0.021375,1.61407
0.0214,1.59362
0.021425,1.60674
0.02145,1.60949
0.021475,1.6104
0.0215,1.57561
0.021525,1.57531
0.02155,1.58324
0.021575,1.54845
0.0216,1.51855
0.021625,1.51916
0.02165,1.5219
0.021675,1.55395
0.0217,1.59698
0.021725,1.62414
0.02175,1.60583
0.021775,1.60247
0.0218,1.59392
0.021825,1.59759
0.02185,1.57226
0.021875,1.55822
0.0219,1.5219
0.021925,1.5219
0.02195,1.54754
0.021975,1.59545
0.022,1.60155
0.022025,1.57226
0.02205,1.55639
0.022075,1.56219
0.0221,1.57836
0.022125,1.60949
0.02215,1.62688
0.022175,1.61925
0.0222,1.62963
0.022225,1.64306
0.02225,1.63695
0.022275,1.64825
0.0223,1.64764
0.022325,1.63787
0.02235,1.61742
0.022375,1.59728
0.0224,1.60339
0.022425,1.61132
0.02245,1.62933
0.022475,1.68487
0.0225,1.70837
0.022525,1.73309
0.02255,1.73614
0.022575,1.72332
0.0226,1.65313
0.022625,1.59148
0.02265,1.5985
0.022675,1.6101
0.0227,1.63055
0.022725,1.64184
0.02275,1.61986
0.022775,1.6104
0.0228,1.58721
0.022825,1.58324
0.02285,1.61193
0.022875,1.63543
0.0229,1.63329
0.022925,1.64611
0.02295,1.65008
0.022975,1.67785
0.023,1.69006
0.023025,1.68243
0.02305,1.65801
0.023075,1.62933
0.0231,1.61132
0.023125,1.6043
0.02315,1.6394
0.023175,1.66076
0.0232,1.66137
0.023225,1.65923
0.02325,1.65679
0.023275,1.69036
0.0233,1.71264
0.023325,1.72759
0.02335,1.687
0.023375,1.67785
0.0234,1.66473
0.023425,1.62658
0.02345,1.57745
0.023475,1.58416
0.0235,1.60186
0.023525,1.6278
0.02355,1.62902
0.023575,1.61712
0.0236,1.59759
0.023625,1.62017
0.02365,1.64886
0.023675,1.63573
0.0237,1.59087
0.023725,1.56554
0.02375,1.59118
0.023775,1.60186
0.0238,1.60705
0.023825,1.59972
0.02385,1.61163
0.023875,1.62688
0.0239,1.62383
0.023925,1.63177
0.02395,1.63909
0.023975,1.62902
0.024,1.59454
0.024025,1.58111
0.02405,1.60766
0.024075,1.61315
0.0241,1.63177
0.024125,1.65404
0.02415,1.67998
0.024175,1.6632
0.0242,1.65038
0.024225,1.65191
0.02425,1.62475
0.024275,1.61071
0.0243,1.61285
0.024325,1.60247
0.02435,1.5805
0.024375,1.56036
0.0244,1.53106
0.024425,1.51519
0.02445,1.51794
0.024475,1.55547
0.0245,1.57745
0.024525,1.58294
0.02455,1.5805
0.024575,1.57195
0.0246,1.5982
0.024625,1.5982
0.02465,1.61071
0.024675,1.6339
0.0247,1.63238
0.024725,1.63146
0.02475,1.64397
0.024775,1.63421
0.0248,1.62475
0.024825,1.60918
0.02485,1.58385
0.024875,1.56188
0.0249,1.61101
0.024925,1.6162
0.02495,1.60339
0.024975,1.5924
0.025,1.57317
0.025025,1.54174
0.02505,1.53197
0.025075,1.51794
0.0251,1.52679
0.025125,1.5863
0.02515,1.64123
0.025175,1.66259
0.0252,1.62749
0.025225,1.62627
0.02525,1.62994
0.025275,1.59789
0.0253,1.58355
0.025325,1.61315
0.02535,1.60674
0.025375,1.57165
0.0254,1.58233
0.025425,1.55364
0.02545,1.55883
0.025475,1.55669
0.0255,1.58446
0.025525,1.60033
0.02555,1.60888
0.025575,1.62139
0.0256,1.61803
0.025625,1.61956
0.02565,1.59698
0.025675,1.5866
0.0257,1.59331
0.025725,1.60064
0.02575,1.5985
0.025775,1.63299
0.0258,1.62414
0.025825,1.60003
0.02585,1.58416
0.025875,1.55944
0.0259,1.53808
0.025925,1.53411
0.02595,1.56921
0.025975,1.60491
0.026,1.60247
0.026025,1.54662
0.02605,1.53045
0.026075,1.5219
0.0261,1.52923
0.026125,1.5454
0.02615,1.53106
0.026175,1.51122
0.0262,1.50085
0.026225,1.50756
0.02625,1.54357
0.026275,1.53991
0.0263,1.4984
0.026325,1.53716
0.02635,1.59881
0.026375,1.60186
0.0264,1.62444
0.026425,1.66137
0.02645,1.6574
0.026475,1.63604
0.0265,1.64855
0.026525,1.65496
0.02655,1.62231
0.026575,1.58904
0.0266,1.55486
0.026625,1.53564
0.02665,1.53411
0.026675,1.57165
0.0267,1.60644
0.026725,1.62658
0.02675,1.62719
0.026775,1.63421
0.0268,1.63055
0.026825,1.58782
0.02685,1.55608
0.026875,1.57836
0.0269,1.61071
0.026925,1.62536
0.02695,1.6159
0.026975,1.604
0.027,1.59942
0.027025,1.57195
0.02705,1.53899
0.027075,1.54693
0.0271,1.59972
0.027125,1.63726
0.02715,1.62383
0.027175,1.60796
0.0272,1.61681
0.027225,1.66595
0.02725,1.67998
0.027275,1.69402
0.0273,1.68121
0.027325,1.67174
0.02735,1.64947
0.027375,1.63848
0.0274,1.63695
0.027425,1.60064
0.02745,1.57989
0.027475,1.58904
0.0275,1.59515
0.027525,1.62383
0.02755,1.6281
0.027575,1.60247
0.0276,1.59942
0.027625,1.60918
0.02765,1.58874
0.027675,1.57531
0.0277,1.56737
0.027725,1.59545
0.02775,1.58965
0.027775,1.58355
0.0278,1.59881
0.027825,1.62597
0.02785,1.62383
0.027875,1.62933
0.0279,1.61407
0.027925,1.59789
0.02795,1.60644
0.027975,1.61986
0.028,1.64825
0.028025,1.64825
0.02805,1.59392
0.028075,1.56219
0.0281,1.5631
0.028125,1.56463
0.02815,1.5396
0.028175,1.52465
0.0282,1.53136
0.028225,1.54143
0.02825,1.56402
0.028275,1.59637
0.0283,1.59545
0.028325,1.59911
0.02835,1.62841
0.028375,1.59637
0.0284,1.55151
0.028425,1.5454
0.02845,1.53381
0.028475,1.55883
0.0285,1.61254
0.028525,1.60308
0.02855,1.59667
0.028575,1.63177
0.0286,1.62994
0.028625,1.61956
0.02865,1.64825
0.028675,1.63787
0.0287,1.60247
0.028725,1.5689
0.02875,1.58477
0.028775,1.5808
0.0288,1.55761
0.028825,1.54906
0.02885,1.55822
0.028875,1.59667
0.0289,1.62994
0.028925,1.6339
0.02895,1.62872
0.028975,1.6513
0.029,1.65282
0.029025,1.65099
0.02905,1.65374
0.029075,1.67937
0.0291,1.72088
0.029125,1.73827
0.02915,1.72057
0.029175,1.66167
0.0292,1.65557
0.029225,1.65679
0.02925,1.63055
0.029275,1.58019
0.0293,1.54327
0.029325,1.52953
0.02935,1.5396
0.029375,1.57378
0.0294,1.61224
0.029425,1.60705
0.02945,1.5863
0.029475,1.58904
0.0295,1.59667
0.029525,1.64214
0.02955,1.62933
0.029575,1.59118
0.0296,1.59881
0.029625,1.61101
0.02965,1.62048
0.029675,1.61163
0.0297,1.59637
0.029725,1.62658
0.02975,1.65313
0.029775,1.6281
0.0298,1.61437
0.029825,1.59545
0.02985,1.55639
0.029875,1.54845
0.0299,1.54601
0.029925,1.56188
0.02995,1.5927
0.029975,1.61559
0.03,1.61407
0.030025,1.64062
0.03005,1.66137
0.030075,1.67022
0.0301,1.61315
0.030125,1.53106
0.03015,1.54205
0.030175,1.58904
0.0302,1.61986
0.030225,1.63421
0.03025,1.63695
0.030275,1.62261
0.0303,1.59698
0.030325,1.62994
0.03035,1.61986
0.030375,1.5863
0.0304,1.54845
0.030425,1.54174
0.03045,1.56585
0.030475,1.59667
0.0305,1.60613
0.030525,1.58935
0.03055,1.55273
0.030575,1.54967
0.0306,1.61101
0.030625,1.63573
0.03065,1.63055
0.030675,1.62597
0.0307,1.63177
0.030725,1.63116
0.03075,1.60766
0.030775,1.62444
0.0308,1.6397
0.030825,1.6278
0.03085,1.62017
0.030875,1.61925
0.0309,1.63055
0.030925,1.6159
0.03095,1.61163
0.030975,1.62383
0.031,1.63451
0.031025,1.64489
0.03105,1.60857
0.031075,1.6104
0.0311,1.64611
0.031125,1.65252
0.03115,1.66015
0.031175,1.67388
0.0312,1.6394
0.031225,1.59087
0.03125,1.57256
0.031275,1.55212
0.0313,1.54082
0.031325,1.53808
0.03135,1.55639
0.031375,1.58202
0.0314,1.60552
0.031425,1.64489
0.03145,1.64825
0.031475,1.61285
0.0315,1.58233
0.031525,1.52984
0.03155,1.50695
0.031575,1.52953
0.0316,1.53289
0.031625,1.56676
0.03165,1.60064
0.031675,1.63299
0.0317,1.65588
0.031725,1.68334
0.03175,1.67113
0.031775,1.65527
0.0318,1.65984
0.031825,1.62688
0.03185,1.62261
0.031875,1.6217
0.0319,1.59911
0.031925,1.62139
0.03195,1.62597
0.031975,1.5982
0.032,1.59392
0.032025,1.59728
0.03205,1.5982
0.032075,1.59942
0.0321,1.57836
0.032125,1.56493
0.03215,1.5451
0.032175,1.557
0.0322,1.58538
0.032225,1.62292
0.03225,1.64367
0.032275,1.65771
0.0323,1.65496
0.032325,1.61437
0.03235,1.59026
0.032375,1.59454
0.0324,1.62597
0.032425,1.65496
0.03245,1.63757
0.032475,1.64397
0.0325,1.66473
0.032525,1.63909
0.03255,1.6339
0.032575,1.67174
0.0326,1.68945
0.032625,1.66808
0.03265,1.63726
0.032675,1.62597
0.0327,1.6104
0.032725,1.57897
0.03275,1.58813
0.032775,1.62048
0.0328,1.58965
0.032825,1.58691
0.03285,1.61163
0.032875,1.61895
0.0329,1.60369
0.032925,1.57043
0.03295,1.55883
0.032975,1.56188
0.033,1.59057
0.033025,1.62383
0.03305,1.62505
0.033075,1.64916
0.0331,1.67388
0.033125,1.66503
0.03315,1.64825
0.033175,1.63726
0.0332,1.62261
0.033225,1.62139
0.03325,1.60918
0.033275,1.60735
0.0333,1.64428
0.033325,1.68914
0.03335,1.69555
0.033375,1.6928
0.0334,1.70806
0.033425,1.72118
0.03345,1.70684
0.033475,1.68517
0.0335,1.64367
0.033525,1.62566
0.03355,1.63604
0.033575,1.59057
0.0336,1.59698
0.033625,1.59667
0.03365,1.59667
0.033675,1.57745
0.0337,1.56646
0.033725,1.58324
0.03375,1.62048
0.033775,1.62505
0.0338,1.61254
0.033825,1.58935
0.03385,1.58752
0.033875,1.63268
0.0339,1.64672
0.033925,1.63085
0.03395,1.60674
0.033975,1.61254
0.034,1.63818
0.034025,1.66534
0.03405,1.66289
0.034075,1.66534
0.0341,1.65221
0.034125,1.6217
0.03415,1.61468
0.034175,1.6162
0.0342,1.59209
0.034225,1.5982
0.03425,1.61895
0.034275,1.61224
0.0343,1.61254
0.034325,1.60613
0.03435,1.60339
0.034375,1.60735
0.0344,1.60461
0.034425,1.59881
0.03445,1.58691
0.034475,1.58416
0.0345,1.575
0.034525,1.575
0.03455,1.57745
0.034575,1.5689
0.0346,1.56188
0.034625,1.56646
0.03465,1.58111
0.034675,1.60155
0.0347,1.61346
0.034725,1.60369
0.03475,1.62536
0.034775,1.64611
0.0348,1.67815
0.034825,1.68029
0.03485,1.68334
0.034875,1.66625
0.0349,1.65801
0.034925,1.64886
0.03495,1.61834
0.034975,1.557
0.035,1.55181
0.035025,1.56402
0.03505,1.57897
0.035075,1.59728
0.0351,1.63177
0.035125,1.62444
