0.002675,1.48955
0.0027,1.48955
0.002725,1.50054
0.00275,1.48742
0.002775,1.4862
0.0028,1.46911
0.002825,1.48559
0.00285,1.52557
0.002875,1.51702
0.0029,1.51946
0.002925,1.52679
0.00295,1.52251
0.002975,1.53533
0.003,1.55578
0.003025,1.54082
0.00305,1.53747
0.003075,1.52831
0.0031,1.54418
0.003125,1.59484
0.00315,1.59576
0.003175,1.56402
0.0032,1.53808
0.003225,1.55456
0.00325,1.56707
0.003275,1.57165
0.0033,1.57867
0.003325,1.5808
0.00335,1.5689
0.003375,1.54815
0.0034,1.54235
0.003425,1.55181
0.00345,1.58874
0.003475,1.59179
0.0035,1.57958
0.003525,1.59148
0.00355,1.61193
0.003575,1.65252
0.0036,1.65496
0.003625,1.63177
0.00365,1.5985
0.003675,1.59087
0.0037,1.59392
0.003725,1.60644
0.00375,1.60461
0.003775,1.58416
0.0038,1.55151
0.003825,1.56341
0.00385,1.55273
0.003875,1.57134
0.0039,1.56371
0.003925,1.56982
0.00395,1.59362
0.003975,1.60613
0.004,1.59331
0.004025,1.5393
0.00405,1.56402
0.004075,1.56371
0.0041,1.5335
0.004125,1.51641
0.00415,1.52618
0.004175,1.50939
0.0042,1.51488
0.004225,1.52618
0.00425,1.56066
0.004275,1.5628
0.0043,1.55425
0.004325,1.57012
0.00435,1.54754
0.004375,1.54143
0.0044,1.54082
0.004425,1.50542
0.00445,1.49993
0.004475,1.48864
0.0045,1.52099
0.004525,1.58294
0.00455,1.6162
0.004575,1.60888
0.0046,1.61773
0.004625,1.62353
0.00465,1.58141
0.004675,1.53258
0.0047,1.48742
0.004725,1.50542
0.00475,1.53411
0.004775,1.54784
0.0048,1.53075
0.004825,1.51122
0.00485,1.55425
0.004875,1.58599
0.0049,1.54327
0.004925,1.53564
0.00495,1.57256
0.004975,1.58172
0.005,1.56676
0.005025,1.57775
0.00505,1.5982
0.005075,1.58813
0.0051,1.61376
0.005125,1.64306
0.00515,1.61925
0.005175,1.61407
0.0052,1.61803
0.005225,1.60979
0.00525,1.6104
0.005275,1.59576
0.0053,1.60003
0.005325,1.60003
0.00535,1.63451
0.005375,1.62902
0.0054,1.60216
0.005425,1.58813
0.00545,1.55486
0.005475,1.55517
0.0055,1.56921
0.005525,1.59331
0.00555,1.64336
0.005575,1.66228
0.0056,1.67266
0.005625,1.65923
0.00565,1.65984
0.005675,1.62109
0.0057,1.59972
0.005725,1.57836
0.00575,1.53106
0.005775,1.50359
0.0058,1.49017
0.005825,1.46392
0.00585,1.43462
0.005875,1.44073
0.0059,1.46148
0.005925,1.48711
0.00595,1.53167
0.005975,1.54296
0.006,1.55395
0.006025,1.5863
0.00605,1.5863
0.006075,1.61559
0.0061,1.61285
0.006125,1.62749
0.00615,1.63146
0.006175,1.622
0.0062,1.59637
0.006225,1.55395
0.00625,1.56188
0.006275,1.55517
0.0063,1.56737
0.006325,1.59667
0.00635,1.62078
0.006375,1.63665
0.0064,1.60247
0.006425,1.60674
0.00645,1.58843
0.006475,1.59515
0.0065,1.61193
0.006525,1.57073
0.00655,1.48498
0.006575,1.47796
0.0066,1.48894
0.006625,1.47948
0.00665,1.48254
0.006675,1.54143
0.0067,1.57226
0.006725,1.56005
0.00675,1.54235
0.006775,1.54357
0.0068,1.55547
0.006825,1.57073
0.00685,1.56463
0.006875,1.56036
0.0069,1.58233
0.006925,1.58019
0.00695,1.60735
0.006975,1.57836
0.007,1.55517
0.007025,1.55822
0.00705,1.61773
0.007075,1.62688
0.0071,1.61071
0.007125,1.5686
0.00715,1.51336
0.007175,1.51183
0.0072,1.51275
0.007225,1.52099
0.00725,1.53686
0.007275,1.53472
0.0073,1.53777
0.007325,1.52801
0.00735,1.53381
0.007375,1.55486
0.0074,1.57256
0.007425,1.58233
0.00745,1.57317
0.007475,1.53899
0.0075,1.53869
0.007525,1.56127
0.00755,1.57867
0.007575,1.57165
0.0076,1.55822
0.007625,1.55517
0.00765,1.53808
0.007675,1.5335
0.0077,1.53014
0.007725,1.52496
0.00775,1.52129
0.007775,1.52709
0.0078,1.53503
0.007825,1.53808
0.00785,1.57684
0.007875,1.60613
0.0079,1.60003
0.007925,1.6104
0.00795,1.61834
0.007975,1.59698
0.008,1.5628
0.008025,1.57195
0.00805,1.58599
0.008075,1.55944
0.0081,1.54357
0.008125,1.52282
0.00815,1.51824
0.008175,1.54449
0.0082,1.55975
0.008225,1.55852
0.00825,1.54754
0.008275,1.55975
0.0083,1.54845
0.008325,1.5396
0.00835,1.557
0.008375,1.55578
0.0084,1.53533
0.008425,1.52404
0.00845,1.53625
0.008475,1.55486
0.0085,1.53838
0.008525,1.51031
0.00855,1.50115
0.008575,1.4984
0.0086,1.50085
0.008625,1.49718
0.00865,1.48223
0.008675,1.5216
0.0087,1.56615
0.008725,1.59484
0.00875,1.60339
0.008775,1.57775
0.0088,1.57836
0.008825,1.60064
0.00885,1.59911
0.008875,1.58904
0.0089,1.57958
0.008925,1.55547
0.00895,1.54815
0.008975,1.55486
0.009,1.55822
0.009025,1.56463
0.00905,1.5509
0.009075,1.56554
0.0091,1.60308
0.009125,1.63573
0.00915,1.62536
0.009175,1.61925
0.0092,1.63299
0.009225,1.61712
0.00925,1.55212
0.009275,1.50512
0.0093,1.47582
0.009325,1.49444
0.00935,1.54937
0.009375,1.57745
0.0094,1.62688
0.009425,1.66473
0.00945,1.6574
0.009475,1.62841
0.0095,1.59118
0.009525,1.56768
0.00955,1.57897
0.009575,1.60247
0.0096,1.57745
0.009625,1.55639
0.00965,1.54174
0.009675,1.5451
0.0097,1.55639
0.009725,1.55578
0.00975,1.56097
0.009775,1.56036
0.0098,1.59057
0.009825,1.58477
0.00985,1.58721
0.009875,1.59576
0.0099,1.59118
0.009925,1.57195
0.00995,1.5454
0.009975,1.51824
0.01,1.54784
0.010025,1.57012
0.01005,1.58813
0.010075,1.58691
0.0101,1.55761
0.010125,1.54021
0.01015,1.53411
0.010175,1.54143
0.0102,1.56463
0.010225,1.58202
0.01025,1.58843
0.010275,1.57775
0.0103,1.58111
0.010325,1.56707
0.01035,1.5631
0.010375,1.55273
0.0104,1.55791
0.010425,1.54754
0.01045,1.5512
0.010475,1.50176
0.0105,1.47704
0.010525,1.50298
0.01055,1.51702
0.010575,1.50664
0.0106,1.51336
0.010625,1.51366
0.01065,1.50726
0.010675,1.4923
0.0107,1.48864
0.010725,1.51092
0.01075,1.53686
0.010775,1.54357
0.0108,1.54082
0.010825,1.53167
0.01085,1.5454
0.010875,1.55578
0.0109,1.59423
0.010925,1.6104
0.01095,1.61437
0.010975,1.56799
0.011,1.54021
0.011025,1.53106
0.01105,1.53533
0.011075,1.53777
0.0111,1.5454
0.011125,1.55151
0.01115,1.55791
0.011175,1.52282
0.0112,1.51092
0.011225,1.51031
0.01125,1.52007
0.011275,1.53136
0.0113,1.5454
0.011325,1.54906
0.01135,1.56097
0.011375,1.6043
0.0114,1.64794
0.011425,1.63787
0.01145,1.60155
0.011475,1.58172
0.0115,1.56615
0.011525,1.55364
0.01155,1.54052
0.011575,1.5393
0.0116,1.54998
0.011625,1.5689
0.01165,1.52404
0.011675,1.5219
0.0117,1.56463
0.011725,1.59942
0.01175,1.60644
0.011775,1.59545
0.0118,1.57714
0.011825,1.56676
0.01185,1.56615
0.011875,1.52953
0.0119,1.46972
0.011925,1.48101
0.01195,1.52892
0.011975,1.54174
0.012,1.54418
0.012025,1.5512
0.01205,1.55883
0.012075,1.54998
0.0121,1.56463
0.012125,1.6104
0.01215,1.60918
0.012175,1.60888
0.0122,1.59454
0.012225,1.59728
0.01225,1.63116
0.012275,1.61193
0.0123,1.60766
0.012325,1.59057
0.01235,1.57226
0.012375,1.57867
0.0124,1.61193
0.012425,1.61132
0.01245,1.5805
0.012475,1.54998
0.0125,1.54235
0.012525,1.54632
0.01255,1.58324
0.012575,1.60125
0.0126,1.62231
0.012625,1.61407
0.01265,1.56493
0.012675,1.54906
0.0127,1.57226
0.012725,1.55608
0.01275,1.53289
0.012775,1.50237
0.0128,1.53869
0.012825,1.56341
0.01285,1.57195
0.012875,1.56585
0.0129,1.557
0.012925,1.57317
0.01295,1.5808
0.012975,1.58416
0.013,1.56951
0.013025,1.55425
0.01305,1.56402
0.013075,1.58599
0.0131,1.60491
0.013125,1.61468
0.01315,1.6162
0.013175,1.62475
0.0132,1.6162
0.013225,1.58233
0.01325,1.57684
0.013275,1.60033
0.0133,1.62933
0.013325,1.63848
0.01335,1.63848
0.013375,1.61925
0.0134,1.5686
0.013425,1.56402
0.01345,1.57806
0.013475,1.60583
0.0135,1.60796
0.013525,1.5863
0.01355,1.59301
0.013575,1.58324
0.0136,1.5628
0.013625,1.52282
0.01365,1.52251
0.013675,1.5332
0.0137,1.52221
0.013725,1.53075
0.01375,1.5509
0.013775,1.52587
0.0138,1.50115
0.013825,1.51061
0.01385,1.52068
0.013875,1.50848
0.0139,1.52587
0.013925,1.5573
0.01395,1.57531
0.013975,1.57012
0.014,1.51977
0.014025,1.48559
0.01405,1.48101
0.014075,1.48132
0.0141,1.51885
0.014125,1.53167
0.01415,1.53197
0.014175,1.56646
0.0142,1.5924
0.014225,1.59698
0.01425,1.61681
0.014275,1.61651
0.0143,1.54906
0.014325,1.50481
0.01435,1.46606
0.014375,1.4511
0.0144,1.46819
0.014425,1.49078
0.01445,1.47765
0.014475,1.47338
0.0145,1.50634
0.014525,1.57104
0.01455,1.60827
0.014575,1.60247
0.0146,1.54693
0.014625,1.53136
0.01465,1.51458
0.014675,1.52618
0.0147,1.51549
0.014725,1.48711
0.01475,1.48223
0.014775,1.49657
0.0148,1.5332
0.014825,1.52007
0.01485,1.54845
0.014875,1.57653
0.0149,1.57928
0.014925,1.56982
0.01495,1.54235
0.014975,1.55486
0.015,1.56615
0.015025,1.57745
0.01505,1.57256
0.015075,1.58599
0.0151,1.5985
0.015125,1.60735
0.01515,1.59118
0.015175,1.56493
0.0152,1.54449
0.015225,1.55486
0.01525,1.56127
0.015275,1.56585
0.0153,1.5631
0.015325,1.57775
0.01535,1.5866
0.015375,1.59057
0.0154,1.62078
0.015425,1.6394
0.01545,1.63604
0.015475,1.58599
0.0155,1.557
0.015525,1.56097
0.01555,1.59637
0.015575,1.60155
0.0156,1.55639
0.015625,1.54662
0.01565,1.50512
0.015675,1.51214
0.0157,1.52343
0.015725,1.5393
0.01575,1.604
0.015775,1.60125
0.0158,1.58691
0.015825,1.56341
0.01585,1.575
0.015875,1.54845
0.0159,1.52343
0.015925,1.51641
0.01595,1.52404
0.015975,1.5216
0.016,1.54662
0.016025,1.53075
0.01605,1.52343
0.016075,1.55486
0.0161,1.53869
0.016125,1.53258
0.01615,1.54815
0.016175,1.61224
0.0162,1.6339
0.016225,1.59759
0.01625,1.56219
0.016275,1.56371
0.0163,1.58233
0.016325,1.56036
0.01635,1.53228
0.016375,1.5631
0.0164,1.59667
0.016425,1.5985
0.01645,1.61529
0.016475,1.60216
0.0165,1.62597
0.016525,1.62658
0.01655,1.58935
0.016575,1.53655
0.0166,1.49993
0.016625,1.4865
0.01665,1.48406
0.016675,1.50085
0.0167,1.51672
0.016725,1.52709
0.01675,1.5274
0.016775,1.54113
0.0168,1.58019
0.016825,1.57897
0.01685,1.57256
0.016875,1.59454
0.0169,1.60491
0.016925,1.60491
0.01695,1.60216
0.016975,1.57043
0.017,1.55242
0.017025,1.53594
0.01705,1.53075
0.017075,1.54845
0.0171,1.5747
0.017125,1.57867
0.01715,1.61163
0.017175,1.61101
0.0172,1.61651
0.017225,1.60857
0.01725,1.56982
0.017275,1.52679
0.0173,1.51092
0.017325,1.49017
0.01735,1.48376
0.017375,1.51611
0.0174,1.54967
0.017425,1.54998
0.01745,1.5454
0.017475,1.55517
0.0175,1.52679
0.017525,1.51183
0.01755,1.50756
0.017575,1.54479
0.0176,1.53655
0.017625,1.51275
0.01765,1.52068
0.017675,1.53594
0.0177,1.52801
0.017725,1.5393
0.01775,1.57439
0.017775,1.57134
0.0178,1.57348
0.017825,1.56921
0.01785,1.56432
0.017875,1.59484
0.0179,1.60216
0.017925,1.63055
0.01795,1.61742
0.017975,1.58385
0.018,1.53747
0.018025,1.51092
0.01805,1.51916
0.018075,1.54357
0.0181,1.57104
0.018125,1.5686
0.01815,1.60461
0.018175,1.62872
0.0182,1.61285
0.018225,1.58904
0.01825,1.58294
0.018275,1.54662
0.0183,1.50664
0.018325,1.48803
0.01835,1.50603
0.018375,1.52007
0.0184,1.53075
0.018425,1.52282
0.01845,1.52343
0.018475,1.52862
0.0185,1.52862
0.018525,1.55608
0.01855,1.59728
0.018575,1.58752
0.0186,1.56066
0.018625,1.53289
0.01865,1.55334
0.018675,1.58233
0.0187,1.57561
0.018725,1.57561
0.01875,1.63879
0.018775,1.69097
0.0188,1.66717
0.018825,1.59911
0.01885,1.54266
0.018875,1.51458
0.0189,1.52099
0.018925,1.51855
0.01895,1.53655
0.018975,1.58202
0.019,1.62963
0.019025,1.66381
0.01905,1.65008
0.019075,1.61834
0.0191,1.60918
0.019125,1.59911
0.01915,1.58385
0.019175,1.55334
0.0192,1.56066
0.019225,1.55273
0.01925,1.575
0.019275,1.57745
0.0193,1.56615
0.019325,1.5808
0.01935,1.58294
0.019375,1.58569
0.0194,1.58019
0.019425,1.58141
0.01945,1.61925
0.019475,1.6278
0.0195,1.58202
0.019525,1.55913
0.01955,1.52862
0.019575,1.48864
0.0196,1.51885
0.019625,1.55975
0.01965,1.56921
0.019675,1.58813
0.0197,1.5927
0.019725,1.59209
0.01975,1.59087
0.019775,1.59728
0.0198,1.59484
0.019825,1.61132
0.01985,1.63085
0.019875,1.61163
0.0199,1.58324
0.019925,1.5689
0.01995,1.54571
0.019975,1.54906
0.02,1.55791
0.020025,1.57043
0.02005,1.57043
0.020075,1.57622
0.0201,1.56982
0.020125,1.56585
0.02015,1.56921
0.020175,1.56493
0.0202,1.58935
0.020225,1.59942
0.02025,1.59881
0.020275,1.56493
0.0203,1.53808
0.020325,1.56127
0.02035,1.58416
0.020375,1.59057
0.0204,1.5628
0.020425,1.57836
0.02045,1.604
0.020475,1.60949
0.0205,1.6159
0.020525,1.61803
0.02055,1.62017
0.020575,1.64123
0.0206,1.61559
0.020625,1.57409
0.02065,1.57195
0.020675,1.56066
0.0207,1.52068
0.020725,1.54235
0.02075,1.56707
0.020775,1.60339
0.0208,1.64703
0.020825,1.62322
0.02085,1.59637
0.020875,1.59362
0.0209,1.58294
0.020925,1.575
0.02095,1.56066
0.020975,1.55883
0.021,1.53899
0.021025,1.51366
0.02105,1.49017
0.021075,1.47063
0.0211,1.46484
0.021125,1.42425
0.02115,1.41997
0.021175,1.44317
0.0212,1.47338
0.021225,1.52587
0.02125,1.54082
0.021275,1.56371
0.0213,1.54357
0.021325,1.51824
0.02135,1.49871
0.021375,1.52312
0.0214,1.56829
0.021425,1.58477
0.02145,1.57195
0.021475,1.58752
0.0215,1.58172
0.021525,1.57195
0.02155,1.55517
0.021575,1.55486
0.0216,1.58752
0.021625,1.6217
0.02165,1.63268
0.021675,1.64855
0.0217,1.63238
0.021725,1.61742
0.02175,1.60949
0.021775,1.61864
0.0218,1.64886
0.021825,1.68731
0.02185,1.67754
0.021875,1.63787
0.0219,1.61254
0.021925,1.61559
0.02195,1.58843
0.021975,1.57561
0.022,1.56615
0.022025,1.56615
0.02205,1.56676
0.022075,1.57561
0.0221,1.59667
0.022125,1.60369
0.02215,1.59911
0.022175,1.59148
0.0222,1.55242
0.022225,1.49718
0.02225,1.48742
0.022275,1.46911
0.0223,1.47765
0.022325,1.51794
0.02235,1.55547
0.022375,1.54174
0.0224,1.51946
0.022425,1.51183
0.02245,1.56158
0.022475,1.55761
0.0225,1.52557
0.022525,1.52251
0.02255,1.51672
0.022575,1.51702
0.0226,1.52373
0.022625,1.60705
0.02265,1.66076
0.022675,1.64947
0.0227,1.63512
0.022725,1.63329
0.02275,1.61925
0.022775,1.5985
0.0228,1.56402
0.022825,1.5686
0.02285,1.56463
0.022875,1.54876
0.0229,1.58202
0.022925,1.59606
0.02295,1.58141
0.022975,1.56951
0.023,1.5747
0.023025,1.5747
0.02305,1.55852
0.023075,1.58263
0.0231,1.60613
0.023125,1.61101
0.02315,1.61712
0.023175,1.62872
0.0232,1.61651
0.023225,1.60552
0.02325,1.6043
0.023275,1.604
0.0233,1.6043
0.023325,1.61407
0.02335,1.62963
0.023375,1.6101
0.0234,1.57745
0.023425,1.57836
0.02345,1.60339
0.023475,1.60278
0.0235,1.55883
0.023525,1.55669
0.02355,1.53777
0.023575,1.54754
0.0236,1.54937
0.023625,1.5454
0.02365,1.5219
0.023675,1.50939
0.0237,1.52984
0.023725,1.55425
0.02375,1.56829
0.023775,1.57104
0.0238,1.55273
0.023825,1.57958
0.02385,1.64642
0.023875,1.66167
0.0239,1.63665
0.023925,1.60766
0.02395,1.58996
0.023975,1.60491
0.024,1.59972
0.024025,1.57317
0.02405,1.54052
0.024075,1.57073
0.0241,1.57317
0.024125,1.56219
0.02415,1.55608
0.024175,1.55883
0.0242,1.57531
0.024225,1.58477
0.02425,1.58721
0.024275,1.6217
0.0243,1.61986
0.024325,1.59209
0.02435,1.59454
0.024375,1.63787
0.0244,1.64703
0.024425,1.6339
0.02445,1.61315
0.024475,1.5747
0.0245,1.54815
0.024525,1.57653
0.02455,1.5689
0.024575,1.54632
0.0246,1.56493
0.024625,1.56921
0.02465,1.56371
0.024675,1.60003
0.0247,1.61254
0.024725,1.59911
0.02475,1.60094
0.024775,1.61346
0.0248,1.61529
0.024825,1.63909
0.02485,1.58202
0.024875,1.54723
0.0249,1.50603
0.024925,1.49535
0.02495,1.5158
0.024975,1.50268
0.025,1.49566
0.025025,1.48193
0.02505,1.49169
0.025075,1.50909
0.0251,1.53136
0.025125,1.55578
0.02515,1.58904
0.025175,1.63909
0.0252,1.62475
0.025225,1.59026
0.02525,1.55181
0.025275,1.5509
0.0253,1.53136
0.025325,1.51092
0.02535,1.51611
0.025375,1.52526
0.0254,1.55944
0.025425,1.5628
0.02545,1.57592
0.025475,1.59057
0.0255,1.57897
0.025525,1.57073
0.02555,1.53991
0.025575,1.50726
0.0256,1.492
0.025625,1.4923
0.02565,1.48742
0.025675,1.48193
0.0257,1.47552
0.025725,1.50909
0.02575,1.53075
0.025775,1.53838
0.0258,1.5573
0.025825,1.59118
0.02585,1.56829
0.025875,1.52343
0.0259,1.49413
0.025925,1.49627
0.02595,1.52434
0.025975,1.55608
0.026,1.58477
0.026025,1.58111
0.02605,1.58263
0.026075,1.59392
0.0261,1.6104
0.026125,1.58721
0.02615,1.55791
0.026175,1.53136
0.0262,1.53289
0.026225,1.53258
0.02625,1.56036
0.026275,1.62078
0.0263,1.6632
0.026325,1.70196
0.02635,1.6748
0.026375,1.63695
0.0264,1.59301
0.026425,1.57714
0.02645,1.59179
0.026475,1.60064
0.0265,1.59179
0.026525,1.57867
0.02655,1.56768
0.026575,1.55761
0.0266,1.60186
0.026625,1.6104
0.02665,1.604
0.026675,1.60552
0.0267,1.59789
0.026725,1.58507
0.02675,1.55181
0.026775,1.56432
0.0268,1.57897
0.026825,1.57073
0.02685,1.60339
0.026875,1.62048
0.0269,1.6043
0.026925,1.5747
0.02695,1.55883
0.026975,1.53533
0.027,1.51397
0.027025,1.51916
0.02705,1.53136
0.027075,1.56341
0.0271,1.58813
0.027125,1.58233
0.02715,1.56493
0.027175,1.55791
0.0272,1.58233
0.027225,1.60888
0.02725,1.58874
0.027275,1.56249
0.0273,1.58141
0.027325,1.5927
0.02735,1.6159
0.027375,1.62536
0.0274,1.60766
0.027425,1.55334
0.02745,1.55212
0.027475,1.57256
0.0275,1.5689
0.027525,1.59179
0.02755,1.61071
0.027575,1.62841
0.0276,1.64062
0.027625,1.62261
0.02765,1.63055
0.027675,1.59972
0.0277,1.5689
0.027725,1.53777
0.02775,1.50756
0.027775,1.56036
0.0278,1.57745
0.027825,1.5451
0.02785,1.51763
0.027875,1.5216
0.0279,1.51183
0.027925,1.51305
0.02795,1.49139
0.027975,1.48498
0.028,1.5335
0.028025,1.53594
0.02805,1.49993
0.028075,1.47918
0.0281,1.50451
0.028125,1.49718
0.02815,1.4862
0.028175,1.50726
0.0282,1.51855
0.028225,1.51397
0.02825,1.5277
0.028275,1.53777
0.0283,1.5509
0.028325,1.575
0.02835,1.58843
0.028375,1.5747
0.0284,1.52801
0.028425,1.53838
0.02845,1.55242
0.028475,1.56341
0.0285,1.54418
0.028525,1.51031
0.02855,1.46606
0.028575,1.46728
0.0286,1.49718
0.028625,1.52801
0.02865,1.53197
0.028675,1.5335
0.0287,1.54906
0.028725,1.55608
0.02875,1.55212
0.028775,1.56982
0.0288,1.59087
0.028825,1.59911
0.02885,1.62566
0.028875,1.63604
0.0289,1.61346
0.028925,1.5451
0.02895,1.49108
0.028975,1.48254
0.029,1.4862
0.029025,1.47124
0.02905,1.47826
0.029075,1.50085
0.0291,1.5216
0.029125,1.56036
0.02915,1.55395
0.029175,1.57378
0.0292,1.58996
0.029225,1.62536
0.02925,1.62139
0.029275,1.61925
0.0293,1.66045
0.029325,1.67907
0.02935,1.69036
0.029375,1.69555
0.0294,1.66167
0.029425,1.63909
0.02945,1.66564
0.029475,1.66808
0.0295,1.67541
0.029525,1.66198
0.02955,1.64397
0.029575,1.63512
0.0296,1.60064
0.029625,1.54113
0.02965,1.52312
0.029675,1.55181
0.0297,1.5573
0.029725,1.55975
0.02975,1.57867
0.029775,1.61376
0.0298,1.58874
0.029825,1.56188
0.02985,1.57134
0.029875,1.5686
0.0299,1.56371
0.029925,1.57561
0.02995,1.58385
0.029975,1.57897
0.03,1.57226
0.030025,1.52618
0.03005,1.51488
0.030075,1.51122
0.0301,1.50726
0.030125,1.51702
0.03015,1.48559
0.030175,1.49261
0.0302,1.51519
0.030225,1.52373
0.03025,1.53747
0.030275,1.54662
0.0303,1.53808
0.030325,1.50878
0.03035,1.50573
0.030375,1.50787
0.0304,1.53838
0.030425,1.54998
0.03045,1.57592
0.030475,1.59759
0.0305,1.60583
0.030525,1.60613
0.03055,1.56036
0.030575,1.53136
0.0306,1.53503
0.030625,1.5454
0.03065,1.53442
0.030675,1.55975
0.0307,1.57561
0.030725,1.5686
0.03075,1.53381
0.030775,1.49718
0.0308,1.50024
0.030825,1.53442
0.03085,1.5451
0.030875,1.56402
0.0309,1.58965
0.030925,1.61071
0.03095,1.62017
0.030975,1.63238
0.031,1.63085
0.031025,1.61651
0.03105,1.57867
0.031075,1.5805
0.0311,1.56066
0.031125,1.54418
0.03115,1.51672
0.031175,1.49627
0.0312,1.48742
0.031225,1.50115
0.03125,1.51031
0.031275,1.51702
0.0313,1.53838
0.031325,1.56493
0.03135,1.58782
0.031375,1.60278
0.0314,1.61437
0.031425,1.575
0.03145,1.5573
0.031475,1.5982
0.0315,1.63695
0.031525,1.62505
0.03155,1.65038
0.031575,1.66076
0.0316,1.64489
0.031625,1.59606
0.03165,1.60155
0.031675,1.59972
0.0317,1.5509
0.031725,1.53167
0.03175,1.53258
0.031775,1.54113
0.0318,1.55242
0.031825,1.5512
0.03185,1.52496
0.031875,1.50695
0.0319,1.49505
0.031925,1.49413
0.03195,1.4566
0.031975,1.42425
0.032,1.4627
0.032025,1.52129
0.03205,1.54021
0.032075,1.54479
0.0321,1.56097
0.032125,1.57684
0.03215,1.59057
0.032175,1.58843
0.0322,1.54815
0.032225,1.48986
0.03225,1.48559
0.032275,1.5274
0.0323,1.5631
0.032325,1.60644
0.03235,1.63879
0.032375,1.61712
0.0324,1.60033
0.032425,1.60461
0.03245,1.60979
0.032475,1.61895
0.0325,1.58813
0.032525,1.56676
0.03255,1.57684
0.032575,1.5924
0.0326,1.58294
0.032625,1.54571
0.03265,1.54601
0.032675,1.52801
0.0327,1.51885
0.032725,1.5393
0.03275,1.56097
0.032775,1.5686
0.0328,1.58233
0.032825,1.56402
0.03285,1.55395
0.032875,1.53197
0.0329,1.55395
0.032925,1.575
0.03295,1.575
0.032975,1.61834
0.033,1.60216
0.033025,1.58782
0.03305,1.59423
0.033075,1.59667
0.0331,1.60278
0.033125,1.59179
0.03315,1.57409
0.033175,1.557
0.0332,1.53869
0.033225,1.5042
0.03325,1.50664
0.033275,1.54662
0.0333,1.58721
0.033325,1.58477
0.03335,1.55181
0.033375,1.53594
0.0334,1.52892
0.033425,1.55425
0.03345,1.5509
0.033475,1.54906
0.0335,1.51794
0.033525,1.51
0.03355,1.52068
0.033575,1.53625
0.0336,1.5805
0.033625,1.61468
0.03365,1.60766
0.033675,1.60094
0.0337,1.58507
0.033725,1.57714
0.03375,1.58355
0.033775,1.63116
0.0338,1.64123
0.033825,1.61498
0.03385,1.60339
0.033875,1.61315
0.0339,1.5985
0.033925,1.58202
0.03395,1.58843
0.033975,1.58355
0.034,1.5512
0.034025,1.54082
0.03405,1.57897
0.034075,1.55456
0.0341,1.51824
0.034125,1.47918
0.03415,1.49322
0.034175,1.52038
0.0342,1.5393
0.034225,1.58294
0.03425,1.60583
0.034275,1.5805
0.0343,1.5393
0.034325,1.51244
0.03435,1.52984
0.034375,1.58599
0.0344,1.58691
0.034425,1.57104
0.03445,1.53472
0.034475,1.4981
0.0345,1.49017
0.034525,1.49749
0.03455,1.50603
0.034575,1.54571
0.0346,1.59423
0.034625,1.63238
0.03465,1.63207
0.034675,1.60522
0.0347,1.55547
0.034725,1.52221
0.03475,1.50024
0.034775,1.52038
0.0348,1.52251
0.034825,1.51458
0.03485,1.56402
0.034875,1.60735
0.0349,1.61193
0.034925,1.59942
0.03495,1.58874
0.034975,1.59148
0.035,1.56219
0.035025,1.53381
0.03505,1.51427
0.035075,1.52312
0.0351,1.52404
0.035125,1.53594
